ds,yhat,yhat_lower,yhat_upper
2024-04-26,78.2022740253255,71.0298680548537,85.10010426962026
2024-04-29,79.14962646534235,72.35614332752938,86.51054589955365
2024-04-30,79.30740244974442,72.02361452151703,87.25044103770655
2024-05-01,79.46907580609295,71.68062409990337,86.87894153740064
2024-05-02,79.71365209660067,72.05184259328001,87.7933144603099
2024-05-03,79.77332390983332,73.20936217458937,86.67732559288619
2024-05-06,80.20476371659433,72.71585564573842,87.63207929846713
2024-05-07,80.21544323942736,72.54361254379575,87.52373000121919
2024-05-08,80.25250284916213,73.59797834473542,87.42647770675964
2024-05-09,80.40017818226713,72.85414070541552,87.2153874709985
2024-05-10,80.39513732770212,73.33178618659109,87.78730123396612
2024-05-13,80.85635663661093,73.54651147514545,88.10613148070755
2024-05-14,80.95656619125029,73.42726591649435,88.47001382709615
2024-05-15,81.1226056084259,73.88351347950372,88.51761053669873
2024-05-16,81.43677544328898,74.733301745562,88.67108345688875
2024-05-17,81.63270363236948,74.02773257016747,88.7898357845966
2024-05-20,82.85844034644049,75.46390206472081,90.33737080051631
2024-05-21,83.24817208886265,75.48606640632609,90.38883421011718
2024-05-22,83.70995510925792,76.00938976609098,90.83906158875905
2024-05-23,84.31886899943403,77.04263933259195,92.01742364703306
2024-05-24,84.80122184412355,77.68453132879759,92.36233415688297
2024-05-28,87.34032079935446,79.64418441362781,95.46136860301878
2024-05-29,87.94726985127625,80.45190587821193,95.16682308664876
2024-05-30,88.65769110277684,81.37670915352835,96.05290410802888
2024-05-31,89.19495516680138,81.5056579761513,96.77959001822917
2024-06-03,91.0328282249995,83.73070091822201,98.46612022715402
2024-06-04,91.47012885452718,84.05361451494672,98.4074159639805
2024-06-05,91.89634857479109,84.681472182388,98.72892845249217
2024-06-06,92.38664634341646,84.93473334530607,99.70547055854931
2024-06-07,92.66944990954096,85.23317850934515,100.06471268813256
2024-06-10,93.60007495905609,86.45104099297042,101.22231450333923
2024-06-11,93.71039548575011,86.21323345383587,100.76116051915636
2024-06-12,93.8097242611573,86.91019599656916,101.27679780789099
2024-06-13,93.98063047372982,86.88766325893323,100.81375069668464
2024-06-14,93.95866425623316,86.7512627532614,101.34277900131569
2024-06-17,94.12570719507964,86.51394279164252,101.61804480552019
2024-06-18,94.04884716679317,86.53304443995115,100.94632440585464
2024-06-20,94.066153440646,86.54815793153817,101.70301693708271
2024-06-21,93.98128392954968,86.74762658163164,101.25742533971507
2024-06-24,94.20584709686759,87.36274670300381,101.05874724429864
2024-06-25,94.22131252878059,86.99353762127751,101.33845993073298
2024-06-26,94.2951407457813,86.8285929528194,101.60842174217399
2024-06-27,94.50641619614504,87.65615173590332,101.82180085956686
2024-06-28,94.58536999343927,87.5227903457118,101.62523177683457
2024-07-01,95.3415023500659,87.9996577061995,102.60977131447399
2024-07-02,95.5245044914111,88.74664285453204,103.26520513560202
2024-07-03,95.74993575603891,88.45261968842756,103.15427953664738
2024-07-05,96.27217618759785,88.54481274448734,103.04970741242543
2024-07-08,97.13150548529391,89.32142367554222,104.2822788633688
2024-07-09,97.27276906285812,89.98394199306819,104.63961080273909
2024-07-10,97.41716185832536,90.03011418605624,105.27644156854997
2024-07-11,97.6387897755937,90.70492914411585,104.85013200725243
2024-07-12,97.66475127947088,90.80918393026816,105.39438450686093
2024-07-15,97.8798482676983,90.64191968183316,105.1944657674881
2024-07-16,97.76430477014831,90.68005595099442,105.21957670339157
2024-07-17,97.64133601358901,90.15770989350254,105.2071395733931
2024-07-18,97.59206750156494,90.03841954020886,105.01592711622366
2024-07-19,97.35084256751834,89.25026033215498,104.88960989545741
2024-07-22,96.85828116887562,89.46582749340936,104.42957232218099
2024-07-23,96.56038519503892,89.24514319282413,104.13557417513105
2024-07-24,96.29147620736346,88.75599089153746,103.96965514803546
2024-07-25,96.13723837903123,88.79841114978771,103.41019584071564
2024-07-26,95.83556348713059,88.82520895930038,103.11104664010722
2024-07-29,95.44716903766638,88.15140776667461,102.6059054463779
2024-07-30,95.27924987962373,87.58632353903637,102.95868398920237
2024-07-31,95.18493293914585,87.65672717398849,102.69905271475336
2024-08-01,95.24633792152984,87.77696626838369,102.17720843885058
2024-08-02,95.19672883343496,87.93564340151451,102.36491265840147
2024-08-05,95.72344046329155,88.54565023537455,103.82542703322031
2024-08-06,95.89027664559917,88.46322569341477,103.50726334169147
2024-08-07,96.1328827445426,88.98238802837822,102.93304543511044
2024-08-08,96.5255250926946,88.81664626351213,103.97347273835206
2024-08-09,96.79373243380536,89.06972056243644,103.92258702039236
2024-08-12,98.12180950414276,90.30260695600964,105.63230116203147
2024-08-13,98.48438452927299,90.6396961461979,105.61749376602319
2024-08-14,98.87881129941405,91.87531869405201,105.8817897372359
2024-08-15,99.37594908172757,92.52561749573545,106.33091896108748
2024-08-16,99.69906186786228,92.07986319787369,107.03869373633961
2024-08-19,100.8896133811707,93.30110177552612,108.0496678222976
2024-08-20,101.10999653923321,94.02640734553826,108.69935538049188
2024-08-21,101.31908762136008,93.8929618602182,108.72444157969238
2024-08-22,101.59229479090358,94.37650322549085,109.18607530873422
2024-08-23,101.6582908563417,94.09467578024933,108.77627975091852
2024-08-26,101.94225506558256,94.45435598060304,109.32882102606641
2024-08-27,101.83875618875955,94.9940023329238,109.0490857052906
2024-08-28,101.72524931429803,94.57594602705588,108.21777505990286
2024-08-29,101.68430089909683,94.08273723349505,109.54929557692311
2024-08-30,101.45142020153125,94.15332492384411,108.20659655848245
2024-09-03,100.70610443867565,93.02180753597074,107.4109940235866
2024-09-04,100.45111818105241,93.78871356175837,108.2982292371385
2024-09-05,100.31049562275085,92.93876322792973,107.9248079209238
2024-09-06,100.02090538711512,92.51930793200881,107.50808930380501
2024-09-09,99.64425706405967,91.59498193393385,107.16618645719888
2024-09-10,99.46643528869475,91.39581452079587,106.95439770699024
2024-09-11,99.35248541068127,92.28758452048253,106.69767605132041
2024-09-12,99.38300758484704,91.81877001356642,107.03040143431869
2024-09-13,99.28997431724079,92.2155251959664,106.74154379931366
