ds,yhat,yhat_lower,yhat_upper
2024-03-27,174.38325065361664,166.44308073367307,182.92887431891836
2024-03-28,174.2357572341889,165.73079781446162,182.27535528674358
2024-04-01,174.62086404654832,167.07742544521682,182.72960426062951
2024-04-02,174.48802980019693,166.89343599023678,182.67935876815892
2024-04-03,174.3458003469442,166.20635428591663,182.52173489293602
2024-04-04,174.07020558673372,166.17246734424666,181.63033173944055
2024-04-05,174.19637347168694,166.31095075621488,181.91721876901863
2024-04-08,174.25824476666227,166.33477681931564,182.13112743679412
2024-04-09,174.17050639011762,166.09973099947064,182.3764534581877
2024-04-10,174.1136018477318,165.9083876190111,181.77388460619412
2024-04-11,173.96286040308087,165.6585819399117,182.1740863272433
2024-04-12,174.25162485381315,166.4004470257382,181.552450148258
2024-04-15,174.99505292142072,166.6490906752461,182.89276350391387
2024-04-16,175.18395552028062,167.2286800248538,183.32815391439607
2024-04-17,175.30392052586078,168.2699649189324,183.14481007390665
2024-04-18,175.33933154633746,167.4560945981235,182.82314372740547
2024-04-19,175.81709916215146,167.4274974954535,183.4871186752798
2024-04-22,177.08073174115262,168.590178160005,184.4647489526033
2024-04-23,177.40746179932944,169.60376526617586,185.46068366643317
2024-04-24,177.7539703783992,170.19678772204554,185.80815932058002
2024-04-25,177.985135745604,170.13242955265102,186.1706615995873
2024-04-26,178.62447450039338,170.82151326176822,187.0944369227773
2024-04-29,180.1479658873402,172.82719283639244,187.6128537971857
2024-04-30,180.48477811068213,173.08738902065343,188.49786372680774
2024-05-01,180.80481364596014,173.25477597307443,188.63738376038677
2024-05-02,180.97541030701433,173.5567330617077,188.91384318038172
2024-05-03,181.52340190666504,172.8265025257211,190.02657694652976
2024-05-06,182.63198174058417,174.4195815595636,190.1413974985595
2024-05-07,182.8007660860589,175.14870530741794,191.14516094751187
2024-05-08,182.94732942518206,175.2425700646701,190.63705467916037
2024-05-09,182.94481136356848,174.92242638266976,190.88970259711434
2024-05-10,183.325725322165,175.46919004364798,191.26597011960445
2024-05-13,184.02109658433827,176.2649267140994,191.82572747299855
2024-05-14,184.09614467539424,175.43993139666645,191.669198349661
2024-05-15,184.1766012615917,175.9471069502597,192.6757755592008
2024-05-16,184.13778358824888,176.5399990465277,192.49346094329044
2024-05-17,184.51350593679123,176.10973278670244,192.21632502958144
2024-05-20,185.37954099312842,177.58379565632782,192.99663684679587
2024-05-21,185.56909734181465,177.9220411639646,193.4687603851059
2024-05-22,185.78867026064026,177.85501155420116,193.1035844870552
2024-05-23,185.9100476159357,178.08969250062887,194.10074207639636
2024-05-24,186.46299438343442,178.6666789111683,194.3887190845721
2024-05-28,188.30602773585284,179.87378529929921,196.12855550117618
2024-05-29,188.71846173757956,181.02091551896146,196.39083562628366
2024-05-30,189.0221673812672,181.35190387481637,196.69037735434102
2024-05-31,189.74308039632547,181.6103881179358,197.7971301853033
2024-06-03,191.58569446265025,184.54558808786658,200.21868314478724
2024-06-04,192.05892410937528,184.34241269993643,199.67290887339303
2024-06-05,192.53223607490747,184.71669102807022,200.65390320822905
2024-06-06,192.87359870455987,184.87708547274732,200.95191998038635
2024-06-07,193.61017464741022,185.19669916213266,201.19673247638528
2024-06-10,195.39059076305577,187.4781171723681,203.08496852997877
2024-06-11,195.8172136127171,188.09679907336672,203.88103358026925
2024-06-12,196.23733586146892,188.3346291963465,203.78931045102988
2024-06-13,196.5231327250926,188.83928471630892,204.01289526323998
2024-06-14,197.20604494315901,189.1860093652892,204.96707103616066
2024-06-17,198.87775598122138,190.86344225160204,206.71954740640544
2024-06-18,199.29760462712514,190.8872428007479,207.44061704432414
2024-06-20,200.05042395581285,192.559455171366,207.9953109560009
2024-06-21,200.79006825653715,192.8499234766141,208.2566557964337
2024-06-24,202.76659896321092,195.1214772864468,210.80582726895358
2024-06-25,203.32846698086578,195.60910819818275,210.97793129622463
2024-06-26,203.9192994929903,195.4806809632003,212.1616605694874
2024-06-27,204.40952395331362,196.77332758104873,212.04639393317962
2024-06-28,205.3274599677951,197.24972534610657,213.21663772912328
2024-07-01,207.83750948780693,199.82359960395968,215.41313496292898
2024-07-02,208.55895668674307,201.03203610502078,216.41320024345072
2024-07-03,209.29120494110776,201.6336209308616,216.98887441300192
2024-07-05,210.9074087521191,202.20436671272202,219.2900216640762
2024-07-08,213.4794491705361,205.48148452681716,221.46374607413594
2024-07-09,214.1429656164014,206.2462621486519,222.1822136404857
2024-07-10,214.77555729994725,206.804460531227,222.19491465588771
2024-07-11,215.24249749623272,207.18365464005296,222.97451173194182
2024-07-12,216.06836338934588,208.21362755940643,223.6374277452215
2024-07-15,217.87596321468422,209.18563101015414,225.9697813501939
2024-07-16,218.22516090238145,210.3236978540769,226.0943397312119
2024-07-17,218.52239681244708,210.25656480058169,226.60458653211012
2024-07-18,218.6391819470774,210.84559597185213,227.03674736821264
2024-07-19,219.106807913339,211.16828241379469,226.47326707319948
2024-07-22,219.86204155457312,211.3852282248162,227.2170846132344
2024-07-23,219.89154579266463,211.83095500698025,228.18119106017775
2024-07-24,219.89585204913593,211.6943218494763,228.22878312167362
2024-07-25,219.7524779156648,211.98865113977087,227.9599000030551
2024-07-26,219.99801780366136,211.78745790686958,228.69151230326693
2024-07-29,220.35514068706618,212.31559687516568,227.9341384904749
2024-07-30,220.34940027487892,212.66969394724416,228.60456100887976
2024-07-31,220.36840650794358,212.2295752991348,228.10853365694453
2024-08-01,220.288643023494,213.14714977395704,228.3518988473603
2024-08-02,220.64450229592367,212.65566660952365,229.21441589887766
2024-08-05,221.57440479521833,213.6064111419287,229.70298188801678
2024-08-06,221.82253493588263,214.19670598381634,229.58946328391005
2024-08-07,222.1160454119772,214.22354828510385,230.2597511001935
2024-08-08,222.32402041247437,215.06077938316304,230.54733080555454
2024-08-09,222.97308894689542,214.98042213621883,230.3844700760498
2024-08-12,224.73616127707135,216.3393231574234,232.49481639181732
2024-08-13,225.22083955149782,217.1694287806533,233.5915165971933
2024-08-14,225.7184605229912,217.4588415068949,234.03768898493954
2024-08-15,226.09194350365064,218.1925223119531,234.18731478045643
2024-08-16,226.8625875930107,218.67527416423346,234.89182533466493
2024-08-19,228.68838874246956,220.77266225473193,236.40011810686985
2024-08-20,229.0860398916858,221.39206307535633,236.888179203453
2024-08-21,229.4419548267311,221.19177146327948,237.34706280073857
2024-08-22,229.62040048545376,221.1012378578038,237.6743125692855
2024-08-23,230.14516776388558,222.15538315795612,237.95080405484046
2024-08-26,230.96890157482198,222.65638175365052,238.75515649345826
2024-08-27,230.96243940687594,223.06814669198147,239.5324839336363
2024-08-28,230.89004099699966,222.96626737819975,238.4144504095009
2024-08-29,230.62326372646547,222.57566030524282,238.41497947642176
2024-08-30,230.69348682337244,222.8989167975353,238.4868918126646
2024-09-03,229.75223300114973,222.08883207070429,237.58986745494215
2024-09-04,229.29134295133778,221.06885182156805,237.57168105548212
2024-09-05,228.6693918519951,220.85726820784686,236.18236832267627
2024-09-06,228.42301475690675,220.79425682054892,236.7658961693168
2024-09-09,227.22527761461572,218.96665792323267,235.06756812238172
2024-09-10,226.67557894778875,219.0916524034511,234.4014677403554
2024-09-11,226.13845881175604,217.92611383984442,234.2587632876933
2024-09-12,225.49107346493946,217.81098273085829,233.66556786090305
2024-09-13,225.2687235065483,217.44520167034733,233.22310512304463
2024-09-16,224.41381388982785,216.31517013429945,231.98673273833052
2024-09-17,224.05633950261796,215.61795267638342,231.75847450528767
2024-09-18,223.74281443529026,215.9343123233208,231.3201879218013
2024-09-19,223.34520241176875,215.2347061706676,231.1765264544942
2024-09-20,223.39336196562954,215.29293862515382,230.8639460804026
2024-09-23,223.41881181467784,215.27113753303198,231.46195356044637
2024-09-24,223.3596378200592,215.93582067565478,231.4487724668921
2024-09-25,223.33838050163598,215.2000137928789,231.50729345461443
2024-09-26,223.22248169595304,215.357716370488,230.8297317003175
2024-09-27,223.5377536679455,215.52481272936268,231.13192587134213
2024-09-30,224.24471896045563,216.93891111593967,232.43635202137892
2024-10-01,224.36501362492646,216.25677118066145,232.0750528701415
2024-10-02,224.4970234012509,217.05890276817883,232.3871304607761
2024-10-03,224.50768419432498,215.95151872813852,232.69354413794437
2024-10-04,224.92287056189994,216.9171082565096,232.84053225911654
2024-10-07,225.77795168934833,218.15198376050358,233.52097913815203
2024-10-08,225.9019858035761,217.97253387964278,233.36983932646953
2024-10-09,226.01823828079557,218.05079168837113,233.4596480236879
2024-10-10,225.99601618925024,217.78326201093884,233.22797385081185
2024-10-11,226.36372374594242,219.0471478059945,234.36809414641917
2024-10-14,227.01511523853446,219.15382572023702,235.38688968121008
