ds,yhat,yhat_lower,yhat_upper
2020-08-17,181.43696299638628,166.47720033937534,196.33590947410116
2020-08-18,181.47087130439832,164.5203505673137,196.43898925439535
2020-08-19,181.6318642775523,166.0896354199261,196.90681654963504
2020-08-20,181.30930980916688,165.98823063482044,196.48316761481024
2020-08-21,180.94420332613424,165.55703252392874,197.24317576504134
2020-08-24,180.62716414107032,164.76475676562603,195.48107142184995
2020-08-25,180.31673920029274,164.7501571956014,196.2868296770543
2020-08-26,180.12217900492442,164.4757369653359,196.08512097116557
2020-08-27,179.43818921894956,164.79865077920007,194.92157342584733
2020-08-28,178.7114611651579,163.35491262571807,194.80763045389844
2020-08-31,177.3679329267212,162.13980637100747,193.14367431160534
2020-09-01,176.75449604721817,161.23510586564893,192.0677473479869
2020-09-02,176.28578779104183,159.04405696900767,191.6270982818933
2020-09-03,175.36147336882377,160.29029611948465,191.1090765466991
2020-09-04,174.4326264834631,158.50911016938574,190.67906839208368
2020-09-08,172.11142810399787,157.51574121514577,187.66932417888214
2020-09-09,171.6709643034739,155.2303267472716,186.77717548130443
2020-09-10,170.82278364079514,154.46047345722664,186.10808431253258
2020-09-11,170.01646405980395,154.0982845414104,185.09714923648434
2020-09-14,168.94736177234938,153.8508880721664,185.02541690754663
2020-09-15,168.590537724427,153.0095103426367,183.99858403234256
2020-09-16,168.45429249678844,152.19367468694853,183.69217057519245
2020-09-17,167.9321898690268,152.04419007616156,183.47973644248913
2020-09-18,167.4680010836155,150.21879142838466,182.7161258029286
2020-09-21,167.46168043675155,151.19715236555942,182.8818130885341
2020-09-22,167.45155300862612,150.96311266668496,182.8713157751425
2020-09-23,167.64895288165206,151.97543129112182,182.4713657715838
2020-09-24,167.44247144730588,152.59550619599932,184.40645716837727
2020-09-25,167.27144400896705,151.68485749053568,182.44242933886053
2020-09-28,167.97523154733938,153.2004068557392,184.14867368214288
2020-09-29,168.13747790291038,153.1424018743808,184.28296868480365
2020-09-30,168.4731189464439,152.62589152116277,184.0916650985689
2020-10-01,168.3707767042394,152.4227137718462,184.2257527993454
2020-10-02,168.27061352293927,152.9381327610487,183.80361700815521
2020-10-05,169.00682114496175,154.61865322158806,184.69951973514193
2020-10-06,169.12966153895408,153.5689361189207,185.25999643584876
2020-10-07,169.40713838206122,153.80941494802136,185.18189952273207
2020-10-08,169.23235836072803,154.14339821336998,184.97849342881167
2020-10-09,169.0502845629816,153.98406716913618,185.0815019078299
2020-10-12,169.5344942391494,153.2875231209075,185.55012828175154
2020-10-13,169.58822052691067,154.65304696040667,186.19737827435128
2020-10-14,169.812209094356,154.8599641758523,185.486129520972
2020-10-15,169.60408796099415,152.63724436834983,185.06041411228216
2020-10-16,169.41295645003152,153.0339330205371,184.6982931461728
2020-10-19,170.04968782499265,153.7270705119347,185.71873391713663
2020-10-20,170.2225952481753,154.69426795999095,184.9214007000182
2020-10-21,170.6025489303412,155.549127504934,185.85409596437023
2020-10-22,170.5877172390192,155.05305653059054,185.61349700446848
2020-10-23,170.6270358965814,154.93750382484987,185.28240445318653
2020-10-26,172.16604597625977,157.2675326552979,187.50427292241153
2020-10-27,172.70270885354603,157.96916777061713,188.55506905627144
2020-10-28,173.47274351751932,157.49429117504314,188.8851863550459
2020-10-29,173.87041509344263,157.43703082531252,189.79317444688922
2020-10-30,174.34031262907345,158.39323498445253,189.8618863153198
2020-11-02,177.23099150609391,160.96394962915537,191.5542575772161
2020-11-03,178.2209096862086,162.1087058467742,193.88590534247788
2020-11-04,179.4366638794481,162.80925804496,194.70558279687694
2020-11-05,180.26722857030418,164.2496874510712,196.02493472762396
2020-11-06,181.1520542577489,165.6031931876862,198.10762032953645
2020-11-09,185.13241444964473,168.33821144375747,200.79860706206952
2020-11-10,186.41999897893564,169.99902142504715,202.0055270307452
2020-11-11,187.89491278635217,171.9571358176205,203.68125901760823
2020-11-12,188.94354343556287,173.8135075448742,204.42152147004106
2020-11-13,190.00338776088094,173.97862565065327,204.96103259115574
2020-11-16,194.24111924804382,179.12399615995702,210.30253741880438
2020-11-17,195.5256137793049,179.46745246245246,211.23191592357267
2020-11-18,196.95490573798162,180.81308905067633,213.35005779995046
2020-11-19,197.91752938120976,182.1585835126384,213.26639798572972
2020-11-20,198.8537465871987,184.03594646920288,214.4560190895653
2020-11-23,202.53064155967067,187.4336482505361,218.11654398603653
2020-11-24,203.5790112136336,187.19669307248816,218.67228663842596
2020-11-25,204.75547857485972,189.29639554656367,220.07489547064483
2020-11-27,206.1187558610268,189.38589016273986,221.5028473907746
2020-11-30,208.9925344293643,193.27493312566952,224.06765914929778
2020-12-01,209.7919119142517,193.36280886066362,225.81889415283513
2020-12-02,210.73548059224655,195.52688886329264,226.34807330679575
2020-12-03,211.22009324569404,196.53536968838023,226.60532816773699
2020-12-04,211.69377272542326,194.6411217487935,228.00435427198266
2020-12-07,214.14167464657757,198.81352278499736,230.10288644762102
2020-12-08,214.85022304002212,199.11150276869103,232.44688951275853
2020-12-09,215.7273816706166,198.82529224905025,232.57634997308665
2020-12-10,216.16815193926305,200.234348156474,232.90209715702707
2020-12-11,216.61797030131035,201.1868148125344,232.25611222659217
2020-12-14,219.07853406036173,202.490854602608,234.51939942957455
2020-12-15,219.80481796369307,204.27820962455812,235.0872201058077
2020-12-16,220.69820043648,205.09430263892423,236.06731774123887
2020-12-17,221.14837987382987,204.31757632380936,236.4438483181391
2020-12-18,221.59544659550457,206.36306086606595,237.61125676645906
2020-12-21,223.92363139591356,208.3432157090638,239.923491304523
2020-12-22,224.54911313562405,208.85021781890913,240.83570499625085
2020-12-23,225.3070535834753,209.49509002998659,240.61812246428389
2020-12-24,225.5844387823967,210.0444117576673,243.02727112177737
2020-12-28,227.27252855196616,212.25292213405638,243.0058614103539
2020-12-29,227.53043690649426,212.30544109139964,243.55325222004552
2020-12-30,227.88746943976562,212.48864468433194,243.5837696687283
2020-12-31,227.73492460736423,212.92211364564105,242.6433240265037
2021-01-04,227.53117023313163,212.27614605503217,243.57118225110858
2021-01-05,227.30904573853172,212.79849337558963,243.32457950662194
2021-01-06,227.19938362127596,211.8424586593162,243.5567443093674
2021-01-07,226.6019887174988,209.79544668513637,243.26707754066612
2021-01-08,225.96882951026302,210.85301324245177,240.63746637412717
2021-01-11,225.00132246441686,208.48013046428022,240.40330133548707
2021-01-12,224.5623578732885,207.76883634048198,239.4142167586355
2021-01-13,224.30077784600957,207.89212979676662,239.59510212337943
2021-01-14,223.62053240640216,208.38558677267147,239.4147630026814
2021-01-15,222.9764617496666,207.9200192589932,239.21869800797649
2021-01-19,222.25367119060525,207.17186506072312,237.14065888536413
2021-01-20,222.33387179598134,206.4376800089284,238.12778428886114
2021-01-21,222.05422849037055,206.37108871039578,237.41042319898023
2021-01-22,221.8624208962407,205.5342344580536,237.17915419160246
2021-01-25,222.87967027934255,207.3794087780743,238.78365789225833
2021-01-26,223.28374186538028,207.76960419516888,238.81311735080675
2021-01-27,223.93131430385972,208.55012370672245,237.88755876989484
2021-01-28,224.2090027862892,209.7007413050733,239.6238823966375
2021-01-29,224.55305929167983,208.7942980045094,239.4438874298955
2021-02-01,226.94109037239804,211.53575259562794,242.82088924346235
2021-02-02,227.69093238370624,213.25152127878792,243.18965315449756
2021-02-03,228.6152584076311,212.74560355476908,245.70398735755901
2021-02-04,229.09463341518594,211.39845836718575,244.71737396697702
2021-02-05,229.56082342726123,214.394651114549,245.5116136473602
2021-02-08,231.81869920746573,217.26517885007766,248.57663294705685
2021-02-09,232.36212819076144,218.06376008656903,247.76270906502785
2021-02-10,233.0042175498164,218.1532667976679,248.2632235918734
2021-02-11,233.13149526215753,218.23158248028577,249.12334789310748
2021-02-12,233.1832366269741,218.18034132078884,249.0106415754218
2021-02-16,233.8977634103832,217.83249061761134,249.848099719099
2021-02-17,233.9675764122967,218.6321290003401,250.17134613610776
2021-02-18,233.5268172589355,217.22127127058673,248.89791629945015
2021-02-19,233.02714047289334,216.97649962574147,247.63872103502334
2021-02-22,232.3244713933405,217.29131821351015,248.87766113916413
2021-02-23,231.93144538275865,216.43768403219403,248.09207280802067
2021-02-24,231.6967366686173,217.0128210561013,247.50614253289442
2021-02-25,231.0258356506438,215.18302176841001,247.32878673211275
2021-02-26,230.37522971117852,215.26770081984924,245.5157623814812
2021-03-01,229.71645485521273,213.79223739396156,245.48720496260344
2021-03-02,229.5015269371543,213.555925652498,245.5559063546961
2021-03-03,229.52106141822955,214.27410122556967,245.94266151057178
2021-03-04,229.17463311122083,213.71295993981028,243.96253066103003
2021-03-05,228.91128776895033,211.817518489855,245.41886772538584
2021-03-08,229.6976606843082,214.7344075281827,244.53612561574238
2021-03-09,230.0230389334949,215.35307568272205,245.42772437561413
2021-03-10,230.59274893120687,215.53200177689,246.24845280228794
2021-03-11,230.79437552757332,214.97701474346732,246.69667666585423
2021-03-12,231.0651327164182,215.71145870820627,246.54365643336791
2021-03-15,233.25963794315558,217.6862078397897,247.86773905922033
2021-03-16,233.95713970467665,218.7770062672141,249.0274360764143
2021-03-17,234.83695240228477,219.37815009479556,249.51115874363168
2021-03-18,235.2806974232147,218.62160437080914,252.2557033851009
2021-03-19,235.7211753706304,220.17363316198228,250.85419811691986
2021-03-22,237.97073343926903,222.19011708644481,254.30565438180022
2021-03-23,238.53678788972965,223.53596442977138,253.90153131253152
2021-03-24,239.2149326960457,224.0372450513978,255.23844389750406
2021-03-25,239.39171982848313,223.25062039306536,254.9740215029057
2021-03-26,239.50609267070405,224.14572456343677,254.67654947055686
2021-03-29,240.49808682616114,225.04919336704563,257.1705060291893
2021-03-30,240.5803232381984,224.48451222111865,256.67539314121944
2021-03-31,240.75738589803032,225.5856281440766,255.30080109625155
2021-04-01,240.4248673715945,224.59238949256698,256.91661439347996
2021-04-05,239.57768934916623,223.67028130303655,255.1938758907886
2021-04-06,239.21058777722942,222.57003896606997,254.7304581724693
2021-04-07,238.97148837504216,222.93177845318684,255.08164792619687
2021-04-08,238.2594070949549,222.6737852840886,253.73258197455453
2021-04-09,237.52425655442954,222.09891216663192,252.70970363737914
2021-04-12,236.28719017865296,219.00393405312542,251.51040876905543
2021-04-13,235.7512226832353,220.51223959956815,251.1166813227212
2021-04-14,235.37679595878902,218.35527388396793,252.3077319791962
2021-04-15,234.55927963493258,219.17503909491916,250.5314247852022
2021-04-16,233.74442933471093,217.59210930725328,250.0703611984684
2021-04-19,232.37734956713777,216.21624898284296,248.45243485006418
2021-04-20,231.8193792910174,216.47389898629106,246.61546987035015
2021-04-21,231.426792502505,216.18682946930042,247.11619884932824
2021-04-22,230.59163410541333,215.1735468021503,246.34675704715193
2021-04-23,229.75705262911092,214.21299094519395,246.12617774598402
2021-04-26,228.30512526903516,211.82738684057648,245.17254946631468
2021-04-27,227.71071177262297,213.15170871162567,243.00244835436123
2021-04-28,227.28024866676998,211.6015883611801,244.67153731624447
2021-04-29,226.40878738835102,210.7814312673906,241.78344543091674
2021-04-30,225.54333081211288,210.05243268669238,241.65861781524183
2021-05-03,224.08007443787048,208.18768728138704,240.42346328280243
2021-05-04,223.52754091539404,206.76759833679728,238.87990807393876
2021-05-05,223.17158888675527,206.71021047484317,239.54364700774795
2021-05-06,222.41304919872005,206.46992481021485,238.5423170385298
2021-05-07,221.7043468689673,206.0530176959396,237.07813325261256
2021-05-10,221.01899599407616,205.64941714992898,236.91720532278651
2021-05-11,220.83871620750514,203.96645258411817,235.49023621099974
2021-05-12,220.91390630435797,205.92045012912476,236.1891367157475
2021-05-13,220.6449134198687,203.9769069274227,237.37750150005715
2021-05-14,220.48227833648986,204.18648416020653,236.20451367912025
2021-05-17,221.73395745099182,205.80197784522292,237.5993545270678
2021-05-18,222.27858798722912,205.53915397495274,238.72049392595127
2021-05-19,223.10492498090957,208.11375463577906,239.47836878129198
2021-05-20,223.60364079060219,208.916717394928,239.08272615961815
2021-05-21,224.21474388523856,209.35674397399916,239.4120860254124
2021-05-24,227.7101581639159,212.62023172655103,243.50542313841152
2021-05-25,228.9378937172476,211.8934092588705,244.95678895428358
2021-05-26,230.39578739882904,215.09568196948638,245.51626667923688
2021-05-27,231.4637751539153,215.93914168166174,247.97124128848438
2021-05-28,232.5719814936643,216.30951735790364,248.83671133851732
2021-06-01,238.4064296850207,224.11387978413092,254.44894251081837
2021-06-02,239.61856517429447,223.47712097812084,253.9049918835396
2021-06-03,240.33849472399723,224.95922206306392,255.94172153835217
2021-06-04,240.99741201572044,225.38305311727345,257.1298110961613
2021-06-07,243.5528872880646,228.37415214798125,259.34692973468043
2021-06-08,244.10774080743698,227.48667309716853,259.62518395632225
2021-06-09,244.72177813750025,229.5424786363664,259.3459888606518
2021-06-10,244.78489231095918,228.91537453723035,259.86033403919276
2021-06-11,244.74004960971288,229.33802451525463,259.18462285823597
2021-06-14,245.03025274527417,229.28491520407354,261.52393051033783
2021-06-15,244.82267552725895,229.10329469087176,260.2759618278924
2021-06-16,244.69235968303872,227.48004319866934,260.618164033208
2021-06-17,244.0415303262955,229.0922692921739,259.38861663516667
2021-06-18,243.3246519746163,227.80876156494853,259.20185091372247
2021-06-21,241.9480678388097,226.2026653166825,257.92308794856103
2021-06-22,241.32699252617394,225.75148338863445,257.6382443655198
2021-06-23,240.86310052944995,224.24055563255553,257.1711840884825
2021-06-24,239.96138926027464,225.42567068345116,255.95555328097635
2021-06-25,239.07734991169306,223.20605232129387,254.70096137476412
2021-06-28,237.68641875466582,222.02232702752588,254.8341512382193
2021-06-29,237.20998630239953,221.03018828922978,251.29904855823898
2021-06-30,236.95548523024564,220.9096142267369,251.91708178623963
2021-07-01,236.32019827181364,220.36944771880897,252.38219790227893
2021-07-02,235.751026282474,220.07902378449515,250.92382353308614
2021-07-06,235.43783547002076,218.81584428028285,251.04878887120225
2021-07-07,235.59691358409177,219.50927918143472,250.96779651817954
2021-07-08,235.36655585873842,220.03371859537003,250.66227936400904
2021-07-09,235.18531394198052,220.11305596323513,251.0434545013496
2021-07-12,235.92726162692549,220.4397052035537,251.42549720593436
2021-07-13,236.11946742161433,220.4680453592496,251.9054366371456
2021-07-14,236.49042035872552,221.316888177995,252.65394302855137
2021-07-15,236.42666075834987,220.77763908381945,251.5723191466986
2021-07-16,236.3662639352972,218.92521895164833,251.74017983415732
2021-07-19,237.20875087807497,221.7781790800002,253.28659807669015
2021-07-20,237.3563974133952,221.40354288837653,255.22560706305205
2021-07-21,237.6504796775768,222.13499352157342,253.04107281364006
2021-07-22,237.48250976035462,220.62385951699147,252.864956882114
2021-07-23,237.2959226901525,221.2129362205467,253.10310454475808
2021-07-26,237.6836566977347,223.15450394072255,253.06120005740453
2021-07-27,237.67237810142765,221.29637008632855,252.88393578456322
2021-07-28,237.81207035668444,221.698698425797,253.30051120248422
2021-07-29,237.49836184210835,221.7245508905034,253.15744992911877
2021-07-30,237.17814401725002,221.2425347389816,251.58430845880287
2021-08-02,237.2600368668444,220.25265886703127,252.5730470812634
2021-08-03,237.1816598109786,222.92979117177453,252.14571061706658
2021-08-04,237.27108323780092,221.26937331776023,253.75666894510462
2021-08-05,236.9223468874735,220.95531915653905,251.49707717004327
2021-08-06,236.57997623937436,221.41974048448293,252.9098521089064
2021-08-09,236.640002229124,220.7420108212973,251.19474499652864
2021-08-10,236.55609628815714,220.35768322226437,251.9678468940514
2021-08-11,236.6336831688127,221.29709992724761,252.5604704267377
2021-08-12,236.26241156554912,219.7342963058336,252.45316456554113
2021-08-13,235.8825685145166,219.18009045550153,252.32626071723354
2021-08-16,235.70336025903782,220.54823864629748,251.56365763024647
2021-08-17,235.48763452201436,220.19146237927495,251.42518443475294
2021-08-18,235.40412223244232,219.62687768412104,251.34498884642565
2021-08-19,234.84168743544615,219.38690710774586,249.93994835543677
2021-08-20,234.24067615162477,219.06892836132312,249.8805531869925
2021-08-23,233.23141628883468,217.35828593709672,249.1966877875198
2021-08-24,232.69214364406758,216.75060589688974,247.39145454514548
2021-08-25,232.26788319566717,215.70549232950543,247.6484303456074
2021-08-26,231.35221658913179,216.04022519640446,246.68436952020656
2021-08-27,230.3907183079381,214.6264757573137,245.51128536847543
2021-08-30,228.31380798805287,212.0063693396418,244.84403956985525
2021-08-31,227.44310761904265,212.3589984555674,244.35520557006282
2021-09-01,226.70945090532211,210.7494119188779,242.21294051144415
2021-09-02,225.51193522910864,209.48896832864637,241.99271510838545
2021-09-03,224.3012211931138,209.47562176002145,239.8940923047883
2021-09-07,220.76346177979653,205.8968515442626,237.29278139027628
2021-09-08,219.99745374541962,203.158155839287,235.96352458093807
2021-09-09,218.81608117133715,204.29604685463752,235.66984723920214
2021-09-10,217.66963419677802,200.9845349210389,233.55641921298687
2021-09-13,215.5473720317795,200.18003683427355,231.242262562063
2021-09-14,214.83194218519532,200.04389003400541,230.08962442484753
2021-09-15,214.33513668830506,198.63071105950337,230.32436386330775
2021-09-16,213.4516433406752,198.31395692621413,228.08422265044442
2021-09-17,212.62634421137122,197.60436799373383,228.14601614180907
2021-09-20,211.54879981635466,195.86804707668165,226.19954531131117
2021-09-21,211.18873235321288,195.38328165425781,227.15314273815167
2021-09-22,211.04105580396595,195.92188504280503,226.99553836197555
2021-09-23,210.49495547348448,196.29295019566703,225.72359835548284
2021-09-24,209.76034723456874,193.91974776845882,226.4654987380359
2021-09-27,208.81120968213602,193.38655657896257,225.03710461450535
2021-09-28,208.43511600181728,193.53696467469754,223.5128758677244
2021-09-29,208.23838161812515,191.8004328190141,223.9388571221186
2021-09-30,207.6092096038758,192.20375176445236,223.02213071501896
2021-10-01,206.98721923378932,190.27018114001612,222.97743618019805
2021-10-04,206.18096055872874,189.74973789808402,222.01361531523506
2021-10-05,205.79457501531806,189.8522111906482,220.99030166155924
2021-10-06,205.5637784622181,189.19913371076822,221.803274250092
2021-10-07,204.88072592338273,190.5122056494272,220.87152916814927
2021-10-08,204.18942671404025,189.80632400852767,220.01702323520948
2021-10-11,203.1310747325572,186.23064292984284,218.18568691524783
2021-10-12,202.66284501455556,186.68131212927244,218.89114168690625
2021-10-13,202.35977124245989,186.57870045586822,216.92897237859722
2021-10-14,201.6188869206676,185.21646282789237,217.13728248477412
2021-10-15,200.88880557179522,186.60640421950836,216.2333479834009
2021-10-18,199.86850948221192,184.57237981944473,216.36626183167792
2021-10-19,199.47529740928067,182.41310901808728,215.17406621334817
2021-10-20,199.28237501388045,183.88451797612535,215.77727823731436
2021-10-21,198.68818175911125,182.36998981429744,214.92242696027182
2021-10-22,198.14204657338868,183.1137063261551,213.7183830213161
2021-10-25,197.89374530316437,182.96686063987036,213.7204542320166
2021-10-26,197.8266760850233,182.88631047919392,212.09948107432868
2021-10-27,197.99037633406732,182.23760736421195,214.07192921186584
2021-10-28,197.78002975530532,182.05041829667223,214.0169842623122
2021-10-29,197.64118366052125,182.07745151578868,213.93861195633812
2021-11-01,198.71111555375717,183.0587005370196,214.44074342972556
2021-11-02,199.09919394358764,184.38365625421244,214.25603971861068
2021-11-03,199.71719741208426,183.93485534469792,214.1687072487948
2021-11-04,199.9549543007003,184.98071274872393,215.5474397766985
2021-11-05,200.25269710846047,184.2820465727067,215.41046218730347
2021-11-08,202.51263086982522,187.1228673855384,217.63604710253935
2021-11-09,203.24197987729644,187.5579352913616,218.69117760445363
2021-11-10,204.16680209090754,187.63157714509475,220.2802131829433
2021-11-11,204.6736116306743,188.08353960645368,220.48248700193972
2021-11-12,205.19990237257133,189.8726834127956,221.20225732229727
2021-11-15,207.88462083036254,190.72625370128512,222.89871020446185
2021-11-16,208.66605853829094,193.75762610694366,223.99826831287183
2021-11-17,209.59868273953833,193.73038620321128,226.44870900345342
2021-11-18,210.07032725699204,194.04286524210238,225.79076861594126
2021-11-19,210.52047142410817,195.0648117992834,225.80775928363713
2021-11-22,212.72677621050488,197.41434162417661,228.62969002211463
2021-11-23,213.288760739746,196.91003828963053,228.95237876928482
2021-11-24,213.9791789934625,197.5977819011046,229.77612814356218
2021-11-26,214.3677472725537,198.8488213000877,230.2391510106372
2021-11-29,215.76092521554708,199.12812866784708,232.01239398531743
2021-11-30,216.0592355220983,201.1245798608414,232.84492460086986
2021-12-01,216.49721678687743,200.6091901178645,230.8101479839541
2021-12-02,216.47146618779638,200.02986309358036,232.6257329708793
2021-12-03,216.42989331276615,200.8451735453267,233.6170601408569
2021-12-06,217.30376998895537,201.26499793993878,233.27842759891578
2021-12-07,217.4792993624326,201.67731794496316,232.43227834845868
2021-12-08,217.82014725872318,201.1014536451288,234.1906264266421
2021-12-09,217.72202578742295,203.11971117269593,233.69746142309933
2021-12-10,217.63118315083824,203.4946325813409,232.9490205418772
2021-12-13,218.46837182599478,202.26732449765726,235.43069573018113
2021-12-14,218.65635200498113,203.21230643327874,234.1088044087713
2021-12-15,219.0145027156496,203.19288364216055,235.93033306190395
2021-12-16,218.93347546350762,201.94512129822894,234.9013141420865
2021-12-17,218.85424754097403,203.39663251348523,234.7771127249536
2021-12-20,219.64036930107662,203.3763102122041,235.24565267075468
2021-12-21,219.76588616032106,204.38667915594291,234.5827396020118
2021-12-22,220.03137935823003,203.13861668034258,234.41596605065163
2021-12-23,219.82385587641323,203.57203714465751,235.94594883966982
2021-12-27,219.64120826071164,204.860781266486,235.5486438300561
2021-12-28,219.44531685819354,203.38583158938778,234.68858140416268
2021-12-29,219.35212478239188,204.50379398336705,234.56970136276468
2021-12-30,218.75166199526413,202.24589647186616,234.5773045672021
2021-12-31,218.0860537280308,202.51403016532805,234.11699825027972
2022-01-03,216.7501794716977,200.67782956882945,232.9892566339232
2022-01-04,216.06932116241174,200.5018394290295,231.9069770337231
2022-01-05,215.49407906125927,199.42124082512194,231.05710002058441
2022-01-06,214.4227916664774,197.92524065177594,230.65418957869628
2022-01-07,213.3060744506657,196.51500688686323,228.7415981315711
2022-01-10,210.81877989064847,196.01712573229284,226.6128612802694
2022-01-11,209.84748762172646,193.4022026377764,225.6088620403201
2022-01-12,209.0399598676453,192.71664279251928,225.29874939697996
2022-01-13,207.8000883050915,191.41169758962965,222.79113739290625
2022-01-14,206.5829327722605,192.58256841602548,223.40757931093253
2022-01-18,203.447311742741,187.25391718047038,219.4363801770726
2022-01-19,202.8999906273038,187.28343614839477,217.98921835423445
2022-01-20,201.9862279886089,185.88080824052275,217.57462877550515
2022-01-21,201.1555908078723,185.9246824220077,216.06965731457979
2022-01-24,200.24862258095007,183.41045901175482,216.4271358754051
2022-01-25,200.01580478802927,184.3394917196612,215.357198441002
2022-01-26,200.03225564653107,184.38302371705,215.552281631811
2022-01-27,199.6865758096093,183.21296766358503,216.1781578713383
2022-01-28,199.41685872032784,183.13026785029098,214.79286946809611
2022-01-31,200.03652516286726,184.2851222779706,215.9963777211124
2022-02-01,200.22510142828827,184.05217551963239,216.325018377644
2022-02-02,200.60346201108095,183.849235582737,215.99465671822637
2022-02-03,200.55241525148318,184.33401976813448,216.00302496715474
2022-02-04,200.50363535683144,184.91384851813544,216.48032764158592
2022-02-07,201.30340383066095,185.36673771416804,217.73797646415068
2022-02-08,201.3861816268242,186.5424016477023,215.88625515711053
2022-02-09,201.57782341258928,185.65434311889862,216.56135633352068
2022-02-10,201.2630002434013,186.01856641312423,216.98215991489045
2022-02-11,200.87894217223857,185.48697334773036,216.78715659427536
2022-02-14,200.32219639810873,185.1615023941438,217.6376540877017
2022-02-15,199.86840730773082,184.40915942198083,215.92722386565345
2022-02-16,199.4999841829902,183.1150202959758,214.95904514351304
2022-02-17,198.61377514683898,183.94790334887705,214.53969258101205
2022-02-18,197.6594516748497,181.4517177289411,213.745224944835
2022-02-22,194.62154782616005,179.32169950829064,211.4409844511122
2022-02-23,193.86494840398544,178.64664816811197,210.26238921457153
2022-02-24,192.65657590097965,177.70762207615707,208.6352587912246
2022-02-25,191.45299533794173,175.45687247066618,207.9531663121549
2022-02-28,189.0481517756127,172.2689604636289,203.9467680395865
2022-03-01,188.22569721487116,171.95478141507945,203.81670412254607
2022-03-02,187.62742830281866,173.1225791500725,204.07436134457953
2022-03-03,186.6547542639554,171.3531062057714,202.33449776747713
2022-03-04,185.75872986348006,169.91229403284802,202.29159347465685
2022-03-07,184.6301692048807,168.1066508860762,200.38846968117983
2022-03-08,184.3190235004951,168.05203638771863,199.26553092181018
2022-03-09,184.25672737051588,168.1595467869168,200.0688159475539
2022-03-10,183.83288578512594,167.0890573966563,199.20779392267877
2022-03-11,183.4865664664095,167.70917096233097,199.60608653914704
2022-03-14,183.89544001834378,168.96229487253817,199.39537012364318
2022-03-15,184.02337402567792,168.52800405561405,201.21388886167347
2022-03-16,184.34760290797058,168.53011134291907,199.36393193628354
2022-03-17,184.2499867723566,169.4849662061953,200.34668949010754
2022-03-18,184.16325773581622,168.670470911772,201.4773023471171
2022-03-21,184.91106722136198,169.58855348002655,200.92039374906633
2022-03-22,185.0001667472575,168.97850506404103,201.41468057112039
2022-03-23,185.21111654564015,169.85782264899143,201.30281845965666
2022-03-24,184.9289764246151,168.70325886233854,200.7218444630634
2022-03-25,184.5910805334963,169.18487951021606,200.94217755744904
2022-03-28,184.24927985280934,169.09386511547783,199.41243658395953
2022-03-29,183.88896312059853,168.18050535845194,199.01590455650705
2022-03-30,183.62183851502002,169.22536521587426,200.36703292233466
2022-03-31,182.84207751849098,167.31672216282826,198.9102228630709
2022-04-01,181.9960973830165,166.82838483078663,199.32391055123944
2022-04-04,180.1530692801224,164.77067499731444,195.81964910570784
2022-04-05,179.32556618436067,163.33379800995064,195.85025585315879
2022-04-06,178.6185305851049,163.08416757366547,194.823405527789
2022-04-07,177.43099576694576,160.89935392871527,194.02877140579326
2022-04-08,176.21309611123974,160.56041800085728,191.89326205194402
2022-04-11,173.48885558066985,157.68536541908907,189.0075561218865
2022-04-12,172.44648971707383,156.9773108058508,186.96627184778873
2022-04-13,171.56171020609872,156.58651993395404,187.1457131264769
2022-04-14,170.23078142427264,154.1964085007493,186.033191896819
2022-04-18,165.98151210370438,150.1088467597532,181.86124522918212
2022-04-19,164.90679831343908,149.67785260817442,180.6271450178529
2022-04-20,163.99846468329477,147.13945335680614,180.16696086383357
2022-04-21,162.6487520044918,146.9595075089791,178.2362013462559
2022-04-22,161.30082010282487,145.5609091410007,176.52347416392817
2022-04-25,158.31335468595816,142.88999942888827,173.77494927710188
2022-04-26,157.20679733616916,141.11947549098272,172.91209545794896
2022-04-27,156.26274102677695,142.10521274811367,172.61199096404036
2022-04-28,154.87526358097992,138.89248859442088,169.47217786409672
2022-04-29,153.49030553378324,137.94380083138176,169.0762336080986
2022-05-02,150.43641238811523,134.49680362537887,167.2181259756704
2022-05-03,149.33928181999323,133.11529409039002,165.63232071943517
2022-05-04,148.4298728297604,134.04896814252317,164.04890461891972
2022-05-05,147.10819747035137,131.32136166403416,163.58779522487075
2022-05-06,145.8260325666267,129.80355537931902,161.36306440369933
2022-05-09,143.35502070722714,127.58705868212222,158.68740068123537
2022-05-10,142.55787106726928,126.38301795981145,157.74021222133575
2022-05-11,142.00607610444985,127.16845506401891,157.96710893332832
2022-05-12,141.1008126789693,125.21409574490336,156.03171789471426
2022-05-13,140.29371448685646,125.2485597669886,156.26996280242474
2022-05-16,140.19706910101195,122.7264803476589,156.31515553749676
2022-05-17,140.28658911077545,124.6248634622728,155.8953678461552
2022-05-18,140.65831350584557,124.15917537360689,155.77957005438103
2022-05-19,140.70506873472112,124.41439180795388,156.77106873589204
2022-05-20,140.86905768437907,124.4948689985847,156.27402321168606
2022-05-23,143.073743824171,127.03147384379528,158.5524629285848
2022-05-24,143.89481092407303,128.50267795732378,159.67445498036574
2022-05-25,144.96077348053223,130.55209913975816,161.1215456717886
2022-05-26,145.6530069457625,130.4515384228054,162.66889301412945
2022-05-27,146.4028030730339,130.0652928970364,162.24920250673145
2022-05-31,150.98939898805875,135.034736232661,166.61642190626088
2022-06-01,152.2147076784639,137.4007569190949,167.5385932259374
